{'pitch': -5.25, 'roll': -22.8, 'pitch_output': -5.25, 'roll_output': 52.8, 'servo1_output': 49.55, 'servo2_output': -56.05, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.08, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.253, 'servo2': 4.386}
{'pitch': -5.57, 'roll': -20.34, 'pitch_output': -5.57, 'roll_output': 50.34, 'servo1_output': 46.77, 'servo2_output': -53.910000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.14, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.098, 'servo2': 4.505}
{'pitch': -5.57, 'roll': -20.34, 'pitch_output': -5.57, 'roll_output': 50.34, 'servo1_output': 46.77, 'servo2_output': -53.910000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.14, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'up'), 'servo1': 10.098, 'servo2': 4.505}
{'pitch': -5.99, 'roll': -19.7, 'pitch_output': -35.99, 'roll_output': 49.7, 'servo1_output': 15.71, 'servo2_output': -83.69, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.14, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'up'), 'servo1': 8.373, 'servo2': 3.333}
{'pitch': -5.99, 'roll': -19.7, 'pitch_output': -35.99, 'roll_output': 49.7, 'servo1_output': 15.71, 'servo2_output': -83.69, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.14, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'up'), 'servo1': 8.373, 'servo2': 3.333}
{'pitch': -7.94, 'roll': -19.23, 'pitch_output': -37.94, 'roll_output': 49.230000000000004, 'servo1_output': 13.290000000000006, 'servo2_output': -85.17, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.17, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'up'), 'servo1': 8.238, 'servo2': 3.333}
{'pitch': -7.94, 'roll': -19.23, 'pitch_output': -37.94, 'roll_output': 49.230000000000004, 'servo1_output': 13.290000000000006, 'servo2_output': -85.17, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.17, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 8.238, 'servo2': 3.333}
{'pitch': -9.91, 'roll': -17.01, 'pitch_output': -9.91, 'roll_output': -12.989999999999998, 'servo1_output': -20.9, 'servo2_output': 5.079999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 34.98, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.339, 'servo2': 7.782}
{'pitch': -9.91, 'roll': -17.01, 'pitch_output': -9.91, 'roll_output': -12.989999999999998, 'servo1_output': -20.9, 'servo2_output': 5.079999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 34.98, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.339, 'servo2': 7.782}
{'pitch': -9.52, 'roll': -14.72, 'pitch_output': -9.52, 'roll_output': -15.28, 'servo1_output': -22.799999999999997, 'servo2_output': 7.76, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.3, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.233, 'servo2': 7.931}
{'pitch': -9.52, 'roll': -14.72, 'pitch_output': -9.52, 'roll_output': -15.28, 'servo1_output': -22.799999999999997, 'servo2_output': 7.76, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.3, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.233, 'servo2': 7.931}
{'pitch': -9.23, 'roll': -13.19, 'pitch_output': -9.23, 'roll_output': -16.810000000000002, 'servo1_output': -24.040000000000003, 'servo2_output': 9.580000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.32, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.164, 'servo2': 8.032}
{'pitch': -9.23, 'roll': -13.19, 'pitch_output': -9.23, 'roll_output': -16.810000000000002, 'servo1_output': -24.040000000000003, 'servo2_output': 9.580000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.32, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.164, 'servo2': 8.032}
{'pitch': -8.31, 'roll': -12.79, 'pitch_output': -8.31, 'roll_output': -17.21, 'servo1_output': -23.520000000000003, 'servo2_output': 10.9, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.33, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.193, 'servo2': 8.106}
{'pitch': -8.31, 'roll': -12.79, 'pitch_output': -8.31, 'roll_output': -17.21, 'servo1_output': -23.520000000000003, 'servo2_output': 10.9, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.33, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 6.193, 'servo2': 8.106}
{'pitch': -7.57, 'roll': -12.61, 'pitch_output': -37.57, 'roll_output': -17.39, 'servo1_output': -52.96, 'servo2_output': -18.18, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.44, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.558, 'servo2': 6.49}
{'pitch': -7.57, 'roll': -12.61, 'pitch_output': -37.57, 'roll_output': -17.39, 'servo1_output': -52.96, 'servo2_output': -18.18, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.44, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.558, 'servo2': 6.49}
{'pitch': -7.76, 'roll': -11.75, 'pitch_output': -37.76, 'roll_output': -18.25, 'servo1_output': -54.01, 'servo2_output': -17.509999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.47, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.499, 'servo2': 6.527}
{'pitch': -7.76, 'roll': -11.75, 'pitch_output': -37.76, 'roll_output': -18.25, 'servo1_output': -54.01, 'servo2_output': -17.509999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.47, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.499, 'servo2': 6.527}
{'pitch': -8.54, 'roll': -11.43, 'pitch_output': -38.54, 'roll_output': -18.57, 'servo1_output': -55.11, 'servo2_output': -17.97, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.29, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.438, 'servo2': 6.502}
{'pitch': -8.54, 'roll': -11.43, 'pitch_output': -38.54, 'roll_output': -18.57, 'servo1_output': -55.11, 'servo2_output': -17.97, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.29, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.438, 'servo2': 6.502}
{'pitch': -8.47, 'roll': -10.76, 'pitch_output': -38.47, 'roll_output': -19.240000000000002, 'servo1_output': -55.71, 'servo2_output': -17.229999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.62, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.405, 'servo2': 6.543}
{'pitch': -8.47, 'roll': -10.76, 'pitch_output': -38.47, 'roll_output': -19.240000000000002, 'servo1_output': -55.71, 'servo2_output': -17.229999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.62, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.405, 'servo2': 6.543}
{'pitch': -8.72, 'roll': -12.65, 'pitch_output': -38.72, 'roll_output': -17.35, 'servo1_output': -54.07, 'servo2_output': -19.369999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.65, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.496, 'servo2': 6.424}
{'pitch': -8.72, 'roll': -12.65, 'pitch_output': -38.72, 'roll_output': -17.35, 'servo1_output': -54.07, 'servo2_output': -19.369999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.65, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.496, 'servo2': 6.424}
{'pitch': -9.0, 'roll': -13.31, 'pitch_output': -39.0, 'roll_output': -16.689999999999998, 'servo1_output': -53.69, 'servo2_output': -20.310000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.44, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.517, 'servo2': 6.372}
{'pitch': -9.0, 'roll': -13.31, 'pitch_output': -39.0, 'roll_output': -16.689999999999998, 'servo1_output': -53.69, 'servo2_output': -20.310000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.44, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.517, 'servo2': 6.372}
{'pitch': -8.92, 'roll': -12.5, 'pitch_output': -38.92, 'roll_output': -17.5, 'servo1_output': -54.42, 'servo2_output': -19.42, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.64, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'up'), 'servo1': 4.477, 'servo2': 6.421}
{'pitch': -8.92, 'roll': -12.5, 'pitch_output': -38.92, 'roll_output': -17.5, 'servo1_output': -54.42, 'servo2_output': -19.42, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.64, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 4.477, 'servo2': 6.421}
{'pitch': -9.93, 'roll': -12.51, 'pitch_output': -9.93, 'roll_output': -17.490000000000002, 'servo1_output': -25.42, 'servo2_output': 9.560000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.71, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.088, 'servo2': 8.031}
{'pitch': -9.93, 'roll': -12.51, 'pitch_output': -9.93, 'roll_output': -17.490000000000002, 'servo1_output': -25.42, 'servo2_output': 9.560000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.71, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.088, 'servo2': 8.031}
{'pitch': -11.31, 'roll': -13.14, 'pitch_output': -11.31, 'roll_output': -16.86, 'servo1_output': -26.17, 'servo2_output': 7.549999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.51, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.046, 'servo2': 7.919}
{'pitch': -11.31, 'roll': -13.14, 'pitch_output': -11.31, 'roll_output': -16.86, 'servo1_output': -26.17, 'servo2_output': 7.549999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.51, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.046, 'servo2': 7.919}
{'pitch': -12.06, 'roll': -13.14, 'pitch_output': -12.06, 'roll_output': -16.86, 'servo1_output': -26.92, 'servo2_output': 6.799999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.81, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.004, 'servo2': 7.878}
{'pitch': -12.06, 'roll': -13.14, 'pitch_output': -12.06, 'roll_output': -16.86, 'servo1_output': -26.92, 'servo2_output': 6.799999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.81, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.004, 'servo2': 7.878}
{'pitch': -12.9, 'roll': -15.37, 'pitch_output': -12.9, 'roll_output': -14.63, 'servo1_output': -25.53, 'servo2_output': 3.7300000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.84, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.082, 'servo2': 7.707}
{'pitch': -12.9, 'roll': -15.37, 'pitch_output': -12.9, 'roll_output': -14.63, 'servo1_output': -25.53, 'servo2_output': 3.7300000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.84, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.082, 'servo2': 7.707}
{'pitch': -12.35, 'roll': -18.17, 'pitch_output': -12.35, 'roll_output': -11.829999999999998, 'servo1_output': -22.18, 'servo2_output': 1.4799999999999986, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.61, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.268, 'servo2': 7.582}
{'pitch': -12.35, 'roll': -18.17, 'pitch_output': -12.35, 'roll_output': -11.829999999999998, 'servo1_output': -22.18, 'servo2_output': 1.4799999999999986, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 35.61, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.268, 'servo2': 7.582}
{'pitch': -11.78, 'roll': -19.6, 'pitch_output': -11.78, 'roll_output': -10.399999999999999, 'servo1_output': -20.18, 'servo2_output': 0.6199999999999992, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.44, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.379, 'servo2': 7.534}
{'pitch': -11.78, 'roll': -19.6, 'pitch_output': -11.78, 'roll_output': -10.399999999999999, 'servo1_output': -20.18, 'servo2_output': 0.6199999999999992, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.44, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.379, 'servo2': 7.534}
{'pitch': -12.81, 'roll': -19.45, 'pitch_output': -12.81, 'roll_output': -10.55, 'servo1_output': -21.36, 'servo2_output': -0.2599999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.45, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.313, 'servo2': 7.486}
{'pitch': -12.81, 'roll': -19.45, 'pitch_output': -12.81, 'roll_output': -10.55, 'servo1_output': -21.36, 'servo2_output': -0.2599999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.45, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.313, 'servo2': 7.486}
{'pitch': -12.73, 'roll': -20.21, 'pitch_output': -12.73, 'roll_output': -9.79, 'servo1_output': -20.52, 'servo2_output': -0.9400000000000013, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.28, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.36, 'servo2': 7.448}
{'pitch': -12.73, 'roll': -20.21, 'pitch_output': -12.73, 'roll_output': -9.79, 'servo1_output': -20.52, 'servo2_output': -0.9400000000000013, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.28, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.36, 'servo2': 7.448}
{'pitch': -11.36, 'roll': -23.96, 'pitch_output': -11.36, 'roll_output': -6.039999999999999, 'servo1_output': -15.399999999999999, 'servo2_output': -3.3200000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.74, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.644, 'servo2': 7.316}
{'pitch': -11.36, 'roll': -23.96, 'pitch_output': -11.36, 'roll_output': -6.039999999999999, 'servo1_output': -15.399999999999999, 'servo2_output': -3.3200000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.74, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.644, 'servo2': 7.316}
{'pitch': -10.69, 'roll': -26.25, 'pitch_output': -10.69, 'roll_output': -3.75, 'servo1_output': -12.44, 'servo2_output': -4.9399999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.76, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.809, 'servo2': 7.226}
{'pitch': -10.69, 'roll': -26.25, 'pitch_output': -10.69, 'roll_output': -3.75, 'servo1_output': -12.44, 'servo2_output': -4.9399999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.76, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.809, 'servo2': 7.226}
{'pitch': -9.83, 'roll': -26.52, 'pitch_output': -9.83, 'roll_output': -3.4800000000000004, 'servo1_output': -11.31, 'servo2_output': -4.35, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.56, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.872, 'servo2': 7.258}
{'pitch': -9.83, 'roll': -26.52, 'pitch_output': -9.83, 'roll_output': -3.4800000000000004, 'servo1_output': -11.31, 'servo2_output': -4.35, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.56, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.872, 'servo2': 7.258}
{'pitch': -9.31, 'roll': -26.91, 'pitch_output': -9.31, 'roll_output': -3.09, 'servo1_output': -10.4, 'servo2_output': -4.220000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.76, 'obstacle_time': 4.42, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.922, 'servo2': 7.266}
{'pitch': -9.31, 'roll': -26.91, 'pitch_output': -9.31, 'roll_output': -3.09, 'servo1_output': -10.4, 'servo2_output': -4.220000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.76, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.922, 'servo2': 7.266}
{'pitch': -7.41, 'roll': -30.39, 'pitch_output': -7.41, 'roll_output': 0.39000000000000057, 'servo1_output': -5.02, 'servo2_output': -5.800000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.79, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.221, 'servo2': 7.178}
{'pitch': -7.41, 'roll': -30.39, 'pitch_output': -7.41, 'roll_output': 0.39000000000000057, 'servo1_output': -5.02, 'servo2_output': -5.800000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.79, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.221, 'servo2': 7.178}
{'pitch': -4.5, 'roll': -30.45, 'pitch_output': -4.5, 'roll_output': 0.4499999999999993, 'servo1_output': -2.0500000000000007, 'servo2_output': -2.9499999999999993, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.52, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.386, 'servo2': 7.336}
{'pitch': -4.5, 'roll': -30.45, 'pitch_output': -4.5, 'roll_output': 0.4499999999999993, 'servo1_output': -2.0500000000000007, 'servo2_output': -2.9499999999999993, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.52, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.386, 'servo2': 7.336}
{'pitch': -2.96, 'roll': -29.27, 'pitch_output': -2.96, 'roll_output': -0.7300000000000004, 'servo1_output': -1.6900000000000004, 'servo2_output': -0.22999999999999954, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.88, 'obstacle_time': 4.41, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.406, 'servo2': 7.487}
{'pitch': -2.96, 'roll': -29.27, 'pitch_output': -2.96, 'roll_output': -0.7300000000000004, 'servo1_output': -1.6900000000000004, 'servo2_output': -0.22999999999999954, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.88, 'obstacle_time': 4.4, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.406, 'servo2': 7.487}
{'pitch': -3.02, 'roll': -27.92, 'pitch_output': -3.02, 'roll_output': -2.0799999999999983, 'servo1_output': -3.099999999999998, 'servo2_output': 1.0599999999999983, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.87, 'obstacle_time': 4.4, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.328, 'servo2': 7.559}
{'pitch': -3.02, 'roll': -27.92, 'pitch_output': -3.02, 'roll_output': -2.0799999999999983, 'servo1_output': -3.099999999999998, 'servo2_output': 1.0599999999999983, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.87, 'obstacle_time': 4.4, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.328, 'servo2': 7.559}
{'pitch': -3.07, 'roll': -24.14, 'pitch_output': -3.07, 'roll_output': -5.859999999999999, 'servo1_output': -6.93, 'servo2_output': 4.789999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.63, 'obstacle_time': 4.4, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.115, 'servo2': 7.766}
{'pitch': -3.07, 'roll': -24.14, 'pitch_output': -3.07, 'roll_output': -5.859999999999999, 'servo1_output': -6.93, 'servo2_output': 4.789999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.63, 'obstacle_time': 4.4, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.115, 'servo2': 7.766}
{'pitch': -3.92, 'roll': -25.91, 'pitch_output': -3.92, 'roll_output': -4.09, 'servo1_output': -6.01, 'servo2_output': 2.17, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.98, 'obstacle_time': 4.4, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.166, 'servo2': 7.621}
{'pitch': -3.92, 'roll': -25.91, 'pitch_output': -3.92, 'roll_output': -4.09, 'servo1_output': -6.01, 'servo2_output': 2.17, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.99, 'obstacle_time': 4.39, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.166, 'servo2': 7.621}
{'pitch': -5.44, 'roll': -28.52, 'pitch_output': -5.44, 'roll_output': -1.4800000000000004, 'servo1_output': -4.920000000000001, 'servo2_output': -1.96, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.83, 'obstacle_time': 4.39, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.227, 'servo2': 7.391}
{'pitch': -5.44, 'roll': -28.52, 'pitch_output': -5.44, 'roll_output': -1.4800000000000004, 'servo1_output': -4.920000000000001, 'servo2_output': -1.96, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.83, 'obstacle_time': 4.39, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.227, 'servo2': 7.391}
{'pitch': -6.47, 'roll': -28.12, 'pitch_output': -6.47, 'roll_output': -1.879999999999999, 'servo1_output': -6.349999999999998, 'servo2_output': -2.5900000000000007, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.64, 'obstacle_time': 4.39, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.147, 'servo2': 7.356}
{'pitch': -6.47, 'roll': -28.12, 'pitch_output': -6.47, 'roll_output': -1.879999999999999, 'servo1_output': -6.349999999999998, 'servo2_output': -2.5900000000000007, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.64, 'obstacle_time': 4.38, 'obstacle_interrupt': (True, 'right'), 'servo1': 7.147, 'servo2': 7.356}
{'pitch': -7.39, 'roll': -26.03, 'pitch_output': -7.39, 'roll_output': 56.03, 'servo1_output': 50.64, 'servo2_output': -61.42, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.94, 'obstacle_time': 4.38, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.313, 'servo2': 4.088}
{'pitch': -7.39, 'roll': -26.03, 'pitch_output': -7.39, 'roll_output': 56.03, 'servo1_output': 50.64, 'servo2_output': -61.42, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.94, 'obstacle_time': 4.38, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.313, 'servo2': 4.088}
{'pitch': -9.06, 'roll': -24.6, 'pitch_output': -9.06, 'roll_output': 54.6, 'servo1_output': 47.54, 'servo2_output': -61.660000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.92, 'obstacle_time': 4.38, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.141, 'servo2': 4.074}
{'pitch': -9.06, 'roll': -24.6, 'pitch_output': -9.06, 'roll_output': 54.6, 'servo1_output': 47.54, 'servo2_output': -61.660000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.92, 'obstacle_time': 4.38, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.141, 'servo2': 4.074}
{'pitch': -8.59, 'roll': -21.34, 'pitch_output': -8.59, 'roll_output': 51.34, 'servo1_output': 44.75, 'servo2_output': -57.93000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.9, 'obstacle_time': 4.38, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.986, 'servo2': 4.282}
{'pitch': -8.59, 'roll': -21.34, 'pitch_output': -8.59, 'roll_output': 51.34, 'servo1_output': 44.75, 'servo2_output': -57.93000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.416958947181705, 'reaction_fps': 36.9, 'obstacle_time': 4.37, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.986, 'servo2': 4.282}
