{'pitch': -9.79, 'roll': -13.79, 'pitch_output': -39.79, 'roll_output': 43.79, 'servo1_output': 6.0, 'servo2_output': -81.58, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.55, 'obstacle_time': 4.3, 'obstacle_interrupt': (True, 'up'), 'servo1': 7.833, 'servo2': 3.333}
{'pitch': -9.79, 'roll': -14.89, 'pitch_output': -39.79, 'roll_output': 44.89, 'servo1_output': 7.100000000000001, 'servo2_output': -82.68, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.58, 'obstacle_time': 4.3, 'obstacle_interrupt': (True, 'up'), 'servo1': 7.894, 'servo2': 3.333}
{'pitch': -9.79, 'roll': -14.89, 'pitch_output': -39.79, 'roll_output': 44.89, 'servo1_output': 7.100000000000001, 'servo2_output': -82.68, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.58, 'obstacle_time': 4.29, 'obstacle_interrupt': (True, 'up'), 'servo1': 7.894, 'servo2': 3.333}
{'pitch': -9.15, 'roll': -16.31, 'pitch_output': -39.15, 'roll_output': 46.31, 'servo1_output': 9.160000000000004, 'servo2_output': -83.46000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.79, 'obstacle_time': 4.29, 'obstacle_interrupt': (True, 'up'), 'servo1': 8.009, 'servo2': 3.333}
{'pitch': -9.15, 'roll': -16.31, 'pitch_output': -39.15, 'roll_output': 46.31, 'servo1_output': 9.160000000000004, 'servo2_output': -83.46000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.79, 'obstacle_time': 4.29, 'obstacle_interrupt': (True, 'up'), 'servo1': 8.009, 'servo2': 3.333}
{'pitch': -8.04, 'roll': -16.63, 'pitch_output': -38.04, 'roll_output': 46.629999999999995, 'servo1_output': 10.589999999999996, 'servo2_output': -82.66999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.76, 'obstacle_time': 4.29, 'obstacle_interrupt': (True, 'up'), 'servo1': 8.088, 'servo2': 3.333}
{'pitch': -8.04, 'roll': -16.63, 'pitch_output': -38.04, 'roll_output': 46.629999999999995, 'servo1_output': 10.589999999999996, 'servo2_output': -82.66999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.76, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 8.088, 'servo2': 3.333}
{'pitch': -7.88, 'roll': -15.61, 'pitch_output': -7.88, 'roll_output': -14.39, 'servo1_output': -20.27, 'servo2_output': 8.510000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.78, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.374, 'servo2': 7.973}
{'pitch': -7.88, 'roll': -15.61, 'pitch_output': -7.88, 'roll_output': -14.39, 'servo1_output': -20.27, 'servo2_output': 8.510000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.78, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.374, 'servo2': 7.973}
{'pitch': -8.37, 'roll': -14.44, 'pitch_output': -8.37, 'roll_output': -15.56, 'servo1_output': -21.93, 'servo2_output': 9.190000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.74, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.282, 'servo2': 8.011}
{'pitch': -8.37, 'roll': -14.44, 'pitch_output': -8.37, 'roll_output': -15.56, 'servo1_output': -21.93, 'servo2_output': 9.190000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.74, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.282, 'servo2': 8.011}
{'pitch': -8.35, 'roll': -13.65, 'pitch_output': -8.35, 'roll_output': -16.35, 'servo1_output': -22.700000000000003, 'servo2_output': 10.000000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.65, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.239, 'servo2': 8.056}
{'pitch': -8.35, 'roll': -13.65, 'pitch_output': -8.35, 'roll_output': -16.35, 'servo1_output': -22.700000000000003, 'servo2_output': 10.000000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.64, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.239, 'servo2': 8.056}
{'pitch': -7.97, 'roll': -15.79, 'pitch_output': -7.97, 'roll_output': -14.21, 'servo1_output': -20.18, 'servo2_output': 8.240000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.69, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.379, 'servo2': 7.958}
{'pitch': -7.97, 'roll': -15.79, 'pitch_output': -7.97, 'roll_output': -14.21, 'servo1_output': -20.18, 'servo2_output': 8.240000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.69, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.379, 'servo2': 7.958}
{'pitch': -8.05, 'roll': -19.84, 'pitch_output': -8.05, 'roll_output': -10.16, 'servo1_output': -16.21, 'servo2_output': 4.109999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.74, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.599, 'servo2': 7.728}
{'pitch': -8.05, 'roll': -19.84, 'pitch_output': -8.05, 'roll_output': -10.16, 'servo1_output': -16.21, 'servo2_output': 4.109999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.74, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.599, 'servo2': 7.728}
{'pitch': -7.01, 'roll': -23.62, 'pitch_output': -7.01, 'roll_output': -6.379999999999999, 'servo1_output': -11.389999999999999, 'servo2_output': 1.3699999999999992, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.76, 'obstacle_time': 4.28, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.867, 'servo2': 7.576}
{'pitch': -7.01, 'roll': -23.62, 'pitch_output': -7.01, 'roll_output': -6.379999999999999, 'servo1_output': -11.389999999999999, 'servo2_output': 1.3699999999999992, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.76, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 6.867, 'servo2': 7.576}
{'pitch': -4.44, 'roll': -25.93, 'pitch_output': -4.44, 'roll_output': 55.93, 'servo1_output': 53.49, 'servo2_output': -58.37, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.75, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.472, 'servo2': 4.257}
{'pitch': -4.44, 'roll': -25.93, 'pitch_output': -4.44, 'roll_output': 55.93, 'servo1_output': 53.49, 'servo2_output': -58.37, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.75, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.472, 'servo2': 4.257}
{'pitch': -4.23, 'roll': -28.43, 'pitch_output': -4.23, 'roll_output': 58.43, 'servo1_output': 56.2, 'servo2_output': -60.66, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.71, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.622, 'servo2': 4.13}
{'pitch': -4.23, 'roll': -28.43, 'pitch_output': -4.23, 'roll_output': 58.43, 'servo1_output': 56.2, 'servo2_output': -60.66, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.71, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.622, 'servo2': 4.13}
{'pitch': -3.54, 'roll': -31.92, 'pitch_output': -3.54, 'roll_output': 61.92, 'servo1_output': 60.38, 'servo2_output': -63.46000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.75, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.854, 'servo2': 3.974}
{'pitch': -3.54, 'roll': -31.92, 'pitch_output': -3.54, 'roll_output': 61.92, 'servo1_output': 60.38, 'servo2_output': -63.46000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.75, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.854, 'servo2': 3.974}
{'pitch': -2.03, 'roll': -33.36, 'pitch_output': -2.03, 'roll_output': 63.36, 'servo1_output': 63.33, 'servo2_output': -63.39, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.71, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.018, 'servo2': 3.978}
{'pitch': -2.03, 'roll': -33.36, 'pitch_output': -2.03, 'roll_output': 63.36, 'servo1_output': 63.33, 'servo2_output': -63.39, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.71, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.018, 'servo2': 3.978}
{'pitch': -1.93, 'roll': -34.57, 'pitch_output': -1.93, 'roll_output': 64.57, 'servo1_output': 64.63999999999999, 'servo2_output': -64.5, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.92, 'obstacle_time': 4.26, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.091, 'servo2': 3.917}
{'pitch': -1.93, 'roll': -34.57, 'pitch_output': -1.93, 'roll_output': 64.57, 'servo1_output': 64.63999999999999, 'servo2_output': -64.5, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.92, 'obstacle_time': 4.25, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.091, 'servo2': 3.917}
{'pitch': -1.64, 'roll': -34.23, 'pitch_output': -1.64, 'roll_output': 64.22999999999999, 'servo1_output': 64.58999999999999, 'servo2_output': -63.86999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.89, 'obstacle_time': 4.25, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.088, 'servo2': 3.952}
{'pitch': -1.64, 'roll': -34.23, 'pitch_output': -1.64, 'roll_output': 64.22999999999999, 'servo1_output': 64.58999999999999, 'servo2_output': -63.86999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.89, 'obstacle_time': 4.25, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.088, 'servo2': 3.952}
{'pitch': -1.36, 'roll': -32.38, 'pitch_output': -1.36, 'roll_output': 62.38, 'servo1_output': 63.02, 'servo2_output': -61.74, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.96, 'obstacle_time': 4.25, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.001, 'servo2': 4.07}
{'pitch': -1.36, 'roll': -32.38, 'pitch_output': -1.36, 'roll_output': 62.38, 'servo1_output': 63.02, 'servo2_output': -61.74, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.96, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.001, 'servo2': 4.07}
{'pitch': -0.61, 'roll': -29.1, 'pitch_output': -0.61, 'roll_output': 59.1, 'servo1_output': 60.49, 'servo2_output': -57.71, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.95, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.861, 'servo2': 4.294}
{'pitch': -0.61, 'roll': -29.1, 'pitch_output': -0.61, 'roll_output': 59.1, 'servo1_output': 60.49, 'servo2_output': -57.71, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.95, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.861, 'servo2': 4.294}
{'pitch': 0.0, 'roll': -25.72, 'pitch_output': -0.0, 'roll_output': 55.72, 'servo1_output': 57.72, 'servo2_output': -53.72, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.95, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.707, 'servo2': 4.516}
{'pitch': 0.0, 'roll': -25.72, 'pitch_output': -0.0, 'roll_output': 55.72, 'servo1_output': 57.72, 'servo2_output': -53.72, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.95, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.707, 'servo2': 4.516}
{'pitch': 0.52, 'roll': -22.6, 'pitch_output': 0.52, 'roll_output': 52.6, 'servo1_output': 55.120000000000005, 'servo2_output': -50.08, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.96, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.562, 'servo2': 4.718}
{'pitch': 0.52, 'roll': -22.6, 'pitch_output': 0.52, 'roll_output': 52.6, 'servo1_output': 55.120000000000005, 'servo2_output': -50.08, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.96, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.562, 'servo2': 4.718}
{'pitch': 1.0, 'roll': -18.76, 'pitch_output': 1.0, 'roll_output': 48.760000000000005, 'servo1_output': 51.760000000000005, 'servo2_output': -45.760000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.05, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.376, 'servo2': 4.958}
{'pitch': 1.0, 'roll': -18.76, 'pitch_output': 1.0, 'roll_output': 48.760000000000005, 'servo1_output': 51.760000000000005, 'servo2_output': -45.760000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.05, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.376, 'servo2': 4.958}
{'pitch': 0.93, 'roll': -14.49, 'pitch_output': 0.93, 'roll_output': 44.49, 'servo1_output': 47.42, 'servo2_output': -41.56, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.03, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.134, 'servo2': 5.191}
{'pitch': 0.93, 'roll': -14.49, 'pitch_output': 0.93, 'roll_output': 44.49, 'servo1_output': 47.42, 'servo2_output': -41.56, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.03, 'obstacle_time': 4.24, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.134, 'servo2': 5.191}
{'pitch': 1.37, 'roll': -13.85, 'pitch_output': 1.37, 'roll_output': 43.85, 'servo1_output': 47.22, 'servo2_output': -40.480000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.03, 'obstacle_time': 4.23, 'obstacle_interrupt': (True, 'left'), 'servo1': 10.123, 'servo2': 5.251}
{'pitch': 1.37, 'roll': -13.85, 'pitch_output': 1.37, 'roll_output': -16.15, 'servo1_output': -12.779999999999998, 'servo2_output': 19.52, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.03, 'obstacle_time': 4.23, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.79, 'servo2': 8.584}
{'pitch': 1.61, 'roll': -15.05, 'pitch_output': 1.61, 'roll_output': -14.95, 'servo1_output': -11.34, 'servo2_output': 18.56, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.09, 'obstacle_time': 4.23, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.87, 'servo2': 8.531}
{'pitch': 1.61, 'roll': -15.05, 'pitch_output': 1.61, 'roll_output': -14.95, 'servo1_output': -11.34, 'servo2_output': 18.56, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.09, 'obstacle_time': 4.23, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.87, 'servo2': 8.531}
{'pitch': 0.15, 'roll': -14.22, 'pitch_output': 0.15, 'roll_output': -15.78, 'servo1_output': -13.629999999999999, 'servo2_output': 17.93, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.08, 'obstacle_time': 4.23, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.743, 'servo2': 8.496}
{'pitch': 0.15, 'roll': -14.22, 'pitch_output': 0.15, 'roll_output': -15.78, 'servo1_output': -13.629999999999999, 'servo2_output': 17.93, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.08, 'obstacle_time': 4.23, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.743, 'servo2': 8.496}
{'pitch': -0.89, 'roll': -10.47, 'pitch_output': -0.89, 'roll_output': -19.53, 'servo1_output': -18.42, 'servo2_output': 20.64, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.17, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'right'), 'servo1': 6.477, 'servo2': 8.647}
{'pitch': -0.89, 'roll': -10.47, 'pitch_output': -0.89, 'roll_output': 40.47, 'servo1_output': 41.58, 'servo2_output': -39.36, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.17, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.81, 'servo2': 5.313}
{'pitch': 0.06, 'roll': -5.82, 'pitch_output': 0.06, 'roll_output': 35.82, 'servo1_output': 37.88, 'servo2_output': -33.76, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.23, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.604, 'servo2': 5.624}
{'pitch': 0.06, 'roll': -5.82, 'pitch_output': 0.06, 'roll_output': 35.82, 'servo1_output': 37.88, 'servo2_output': -33.76, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.23, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.604, 'servo2': 5.624}
{'pitch': 1.83, 'roll': -2.54, 'pitch_output': 1.83, 'roll_output': 32.54, 'servo1_output': 36.37, 'servo2_output': -28.71, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.25, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.521, 'servo2': 5.905}
{'pitch': 1.83, 'roll': -2.54, 'pitch_output': 1.83, 'roll_output': 32.54, 'servo1_output': 36.37, 'servo2_output': -28.71, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.25, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'left'), 'servo1': 9.521, 'servo2': 5.905}
{'pitch': 2.54, 'roll': -1.89, 'pitch_output': 2.54, 'roll_output': -28.11, 'servo1_output': -23.57, 'servo2_output': 32.65, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.24, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.191, 'servo2': 9.314}
{'pitch': 2.54, 'roll': -1.89, 'pitch_output': 2.54, 'roll_output': -28.11, 'servo1_output': -23.57, 'servo2_output': 32.65, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.24, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.191, 'servo2': 9.314}
{'pitch': 2.84, 'roll': -2.14, 'pitch_output': 2.84, 'roll_output': -27.86, 'servo1_output': -23.02, 'servo2_output': 32.7, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.45, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.221, 'servo2': 9.317}
{'pitch': 2.84, 'roll': -2.14, 'pitch_output': 2.84, 'roll_output': -27.86, 'servo1_output': -23.02, 'servo2_output': 32.7, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.45, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.221, 'servo2': 9.317}
{'pitch': 1.71, 'roll': -2.56, 'pitch_output': 1.71, 'roll_output': -27.44, 'servo1_output': -23.73, 'servo2_output': 31.150000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.43, 'obstacle_time': 4.21, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.182, 'servo2': 9.231}
{'pitch': 1.71, 'roll': -2.56, 'pitch_output': 1.71, 'roll_output': -27.44, 'servo1_output': -23.73, 'servo2_output': 31.150000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.43, 'obstacle_time': 4.19, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.182, 'servo2': 9.231}
{'pitch': -0.57, 'roll': -0.42, 'pitch_output': -0.57, 'roll_output': -29.58, 'servo1_output': -28.15, 'servo2_output': 31.009999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.17, 'obstacle_time': 4.19, 'obstacle_interrupt': (True, 'left'), 'servo1': 5.936, 'servo2': 9.223}
{'pitch': -0.57, 'roll': -0.42, 'pitch_output': -0.57, 'roll_output': -29.58, 'servo1_output': -28.15, 'servo2_output': 31.009999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.17, 'obstacle_time': 4.19, 'obstacle_interrupt': (True, 'left'), 'servo1': 5.936, 'servo2': 9.223}
{'pitch': -1.92, 'roll': -0.5, 'pitch_output': -1.92, 'roll_output': -29.5, 'servo1_output': -29.42, 'servo2_output': 29.58, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.42, 'obstacle_time': 4.19, 'obstacle_interrupt': (True, 'left'), 'servo1': 5.866, 'servo2': 9.143}
{'pitch': -1.92, 'roll': -0.5, 'pitch_output': -1.92, 'roll_output': -29.5, 'servo1_output': -29.42, 'servo2_output': 29.58, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.42, 'obstacle_time': 4.19, 'obstacle_interrupt': (True, 'left'), 'servo1': 5.866, 'servo2': 9.143}
{'pitch': -1.73, 'roll': -1.27, 'pitch_output': -1.73, 'roll_output': -28.73, 'servo1_output': -28.46, 'servo2_output': 29.0, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.42, 'obstacle_time': 4.19, 'obstacle_interrupt': (True, 'left'), 'servo1': 5.919, 'servo2': 9.111}
{'pitch': -1.73, 'roll': -1.27, 'pitch_output': -1.73, 'roll_output': -28.73, 'servo1_output': -28.46, 'servo2_output': 29.0, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.42, 'obstacle_time': 4.18, 'obstacle_interrupt': (True, 'left'), 'servo1': 5.919, 'servo2': 9.111}
{'pitch': -1.94, 'roll': -3.49, 'pitch_output': -1.94, 'roll_output': -26.509999999999998, 'servo1_output': -26.45, 'servo2_output': 26.569999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.42, 'obstacle_time': 4.18, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.031, 'servo2': 8.976}
{'pitch': -1.94, 'roll': -3.49, 'pitch_output': -1.94, 'roll_output': -26.509999999999998, 'servo1_output': -26.45, 'servo2_output': 26.569999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.42, 'obstacle_time': 4.18, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.031, 'servo2': 8.976}
{'pitch': -1.79, 'roll': -4.77, 'pitch_output': -1.79, 'roll_output': -25.23, 'servo1_output': -25.02, 'servo2_output': 25.44, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.49, 'obstacle_time': 4.18, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.11, 'servo2': 8.913}
{'pitch': -1.79, 'roll': -4.77, 'pitch_output': -1.79, 'roll_output': -25.23, 'servo1_output': -25.02, 'servo2_output': 25.44, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.49, 'obstacle_time': 4.17, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.11, 'servo2': 8.913}
{'pitch': -0.74, 'roll': -4.46, 'pitch_output': -0.74, 'roll_output': -25.54, 'servo1_output': -24.279999999999998, 'servo2_output': 26.8, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.49, 'obstacle_time': 4.17, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.151, 'servo2': 8.989}
{'pitch': -0.74, 'roll': -4.46, 'pitch_output': -0.74, 'roll_output': -25.54, 'servo1_output': -24.279999999999998, 'servo2_output': 26.8, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.49, 'obstacle_time': 4.17, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.151, 'servo2': 8.989}
{'pitch': -0.09, 'roll': -2.74, 'pitch_output': -0.09, 'roll_output': -27.259999999999998, 'servo1_output': -25.349999999999998, 'servo2_output': 29.169999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.35, 'obstacle_time': 4.17, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.092, 'servo2': 9.121}
{'pitch': -0.09, 'roll': -2.74, 'pitch_output': -0.09, 'roll_output': -27.259999999999998, 'servo1_output': -25.349999999999998, 'servo2_output': 29.169999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.35, 'obstacle_time': 4.17, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.092, 'servo2': 9.121}
{'pitch': -2.79, 'roll': -1.97, 'pitch_output': -2.79, 'roll_output': -28.03, 'servo1_output': -28.82, 'servo2_output': 27.240000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 37.54, 'obstacle_time': 4.17, 'obstacle_interrupt': (True, 'left'), 'servo1': 5.899, 'servo2': 9.013}
