{'pitch': 37.8, 'roll': -47.94, 'pitch_output': 7.799999999999997, 'roll_output': 17.939999999999998, 'servo1_output': 27.739999999999995, 'servo2_output': -8.14, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.67, 'obstacle_time': 4.88, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.041, 'servo2': 7.048}
{'pitch': 37.8, 'roll': -47.94, 'pitch_output': 7.799999999999997, 'roll_output': 17.939999999999998, 'servo1_output': 27.739999999999995, 'servo2_output': -8.14, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.67, 'obstacle_time': 4.87, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.041, 'servo2': 7.048}
{'pitch': 40.45, 'roll': -44.47, 'pitch_output': 10.450000000000003, 'roll_output': 14.469999999999999, 'servo1_output': 26.92, 'servo2_output': -2.019999999999996, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.51, 'obstacle_time': 4.87, 'obstacle_interrupt': (True, 'up'), 'servo1': 8.996, 'servo2': 7.388}
{'pitch': 40.45, 'roll': -44.47, 'pitch_output': 10.450000000000003, 'roll_output': 14.469999999999999, 'servo1_output': 26.92, 'servo2_output': -2.019999999999996, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.51, 'obstacle_time': 4.87, 'obstacle_interrupt': (True, 'up'), 'servo1': 8.996, 'servo2': 7.388}
{'pitch': 40.11, 'roll': -45.9, 'pitch_output': 10.11, 'roll_output': 15.899999999999999, 'servo1_output': 28.009999999999998, 'servo2_output': -3.789999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.8, 'obstacle_time': 4.87, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.056, 'servo2': 7.289}
{'pitch': 40.11, 'roll': -45.9, 'pitch_output': 10.11, 'roll_output': 15.899999999999999, 'servo1_output': 28.009999999999998, 'servo2_output': -3.789999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.8, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.056, 'servo2': 7.289}
{'pitch': 40.11, 'roll': -48.13, 'pitch_output': 10.11, 'roll_output': 18.130000000000003, 'servo1_output': 30.240000000000002, 'servo2_output': -6.020000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.85, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.18, 'servo2': 7.166}
{'pitch': 40.11, 'roll': -48.13, 'pitch_output': 10.11, 'roll_output': 18.130000000000003, 'servo1_output': 30.240000000000002, 'servo2_output': -6.020000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.84, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.18, 'servo2': 7.166}
{'pitch': 38.72, 'roll': -51.91, 'pitch_output': 8.719999999999999, 'roll_output': 21.909999999999997, 'servo1_output': 32.629999999999995, 'servo2_output': -11.189999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.57, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.313, 'servo2': 6.878}
{'pitch': 38.72, 'roll': -51.91, 'pitch_output': 8.719999999999999, 'roll_output': 21.909999999999997, 'servo1_output': 32.629999999999995, 'servo2_output': -11.189999999999998, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.57, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.313, 'servo2': 6.878}
{'pitch': 36.39, 'roll': -54.27, 'pitch_output': 6.390000000000001, 'roll_output': 24.270000000000003, 'servo1_output': 32.660000000000004, 'servo2_output': -15.880000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.8, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.314, 'servo2': 6.618}
{'pitch': 36.39, 'roll': -54.27, 'pitch_output': 6.390000000000001, 'roll_output': 24.270000000000003, 'servo1_output': 32.660000000000004, 'servo2_output': -15.880000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.8, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.314, 'servo2': 6.618}
{'pitch': 37.21, 'roll': -55.06, 'pitch_output': 7.210000000000001, 'roll_output': 25.060000000000002, 'servo1_output': 34.27, 'servo2_output': -15.850000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.75, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.404, 'servo2': 6.619}
{'pitch': 37.21, 'roll': -55.06, 'pitch_output': 7.210000000000001, 'roll_output': 25.060000000000002, 'servo1_output': 34.27, 'servo2_output': -15.850000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.75, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.404, 'servo2': 6.619}
{'pitch': 38.41, 'roll': -55.63, 'pitch_output': 8.409999999999997, 'roll_output': 25.630000000000003, 'servo1_output': 36.04, 'servo2_output': -15.220000000000006, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.6, 'obstacle_time': 4.86, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.502, 'servo2': 6.654}
{'pitch': 38.41, 'roll': -55.63, 'pitch_output': 8.409999999999997, 'roll_output': 25.630000000000003, 'servo1_output': 36.04, 'servo2_output': -15.220000000000006, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.6, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.502, 'servo2': 6.654}
{'pitch': 41.15, 'roll': -52.51, 'pitch_output': 11.149999999999999, 'roll_output': 22.509999999999998, 'servo1_output': 35.66, 'servo2_output': -9.36, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.77, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.481, 'servo2': 6.98}
{'pitch': 41.15, 'roll': -52.51, 'pitch_output': 11.149999999999999, 'roll_output': 22.509999999999998, 'servo1_output': 35.66, 'servo2_output': -9.36, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.77, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.481, 'servo2': 6.98}
{'pitch': 43.29, 'roll': -52.21, 'pitch_output': 13.29, 'roll_output': 22.21, 'servo1_output': 37.5, 'servo2_output': -6.920000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.83, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.583, 'servo2': 7.116}
{'pitch': 43.29, 'roll': -52.21, 'pitch_output': 13.29, 'roll_output': 22.21, 'servo1_output': 37.5, 'servo2_output': -6.920000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.82, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.583, 'servo2': 7.116}
{'pitch': 48.1, 'roll': -46.93, 'pitch_output': 18.1, 'roll_output': 16.93, 'servo1_output': 37.03, 'servo2_output': 3.1700000000000017, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.57, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.557, 'servo2': 7.676}
{'pitch': 48.1, 'roll': -46.93, 'pitch_output': 18.1, 'roll_output': 16.93, 'servo1_output': 37.03, 'servo2_output': 3.1700000000000017, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.56, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.557, 'servo2': 7.676}
{'pitch': 48.12, 'roll': -50.31, 'pitch_output': 18.119999999999997, 'roll_output': 20.310000000000002, 'servo1_output': 40.43, 'servo2_output': -0.19000000000000483, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.86, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.746, 'servo2': 7.489}
{'pitch': 48.12, 'roll': -50.31, 'pitch_output': 18.119999999999997, 'roll_output': 20.310000000000002, 'servo1_output': 40.43, 'servo2_output': -0.19000000000000483, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.86, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.746, 'servo2': 7.489}
{'pitch': 46.15, 'roll': -52.94, 'pitch_output': 46.15, 'roll_output': 75.0, 'servo1_output': 123.15, 'servo2_output': -26.85, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.89, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 6.008}
{'pitch': 46.15, 'roll': -52.94, 'pitch_output': 46.15, 'roll_output': 75.0, 'servo1_output': 123.15, 'servo2_output': -26.85, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.88, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 6.008}
{'pitch': 46.38, 'roll': -53.88, 'pitch_output': 46.38, 'roll_output': 75.0, 'servo1_output': 123.38, 'servo2_output': -26.619999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.71, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 6.021}
{'pitch': 46.38, 'roll': -53.88, 'pitch_output': 46.38, 'roll_output': 75.0, 'servo1_output': 123.38, 'servo2_output': -26.619999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.71, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 6.021}
{'pitch': 44.41, 'roll': -56.65, 'pitch_output': 44.41, 'roll_output': 75.0, 'servo1_output': 121.41, 'servo2_output': -28.590000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.99, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 5.912}
{'pitch': 44.41, 'roll': -56.65, 'pitch_output': 44.41, 'roll_output': 75.0, 'servo1_output': 121.41, 'servo2_output': -28.590000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.99, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 5.912}
{'pitch': 43.57, 'roll': -56.58, 'pitch_output': 43.57, 'roll_output': 75.0, 'servo1_output': 120.57, 'servo2_output': -29.43, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.98, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 5.865}
{'pitch': 43.57, 'roll': -56.58, 'pitch_output': 43.57, 'roll_output': 75.0, 'servo1_output': 120.57, 'servo2_output': -29.43, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.98, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 5.865}
{'pitch': 44.52, 'roll': -52.78, 'pitch_output': 44.52, 'roll_output': 75.0, 'servo1_output': 121.52000000000001, 'servo2_output': -28.479999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.73, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 11.667, 'servo2': 5.918}
{'pitch': 44.52, 'roll': -52.78, 'pitch_output': 14.520000000000003, 'roll_output': 75.0, 'servo1_output': 91.52000000000001, 'servo2_output': -58.48, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.73, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 11.667, 'servo2': 4.251}
{'pitch': 45.85, 'roll': -48.09, 'pitch_output': 15.850000000000001, 'roll_output': 75.0, 'servo1_output': 92.85, 'servo2_output': -57.15, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.94, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 11.667, 'servo2': 4.325}
{'pitch': 45.85, 'roll': -48.09, 'pitch_output': 15.850000000000001, 'roll_output': 75.0, 'servo1_output': 92.85, 'servo2_output': -57.15, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.94, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 11.667, 'servo2': 4.325}
{'pitch': 49.0, 'roll': -41.62, 'pitch_output': 19.0, 'roll_output': 71.62, 'servo1_output': 92.62, 'servo2_output': -50.620000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.95, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 11.667, 'servo2': 4.688}
{'pitch': 49.0, 'roll': -41.62, 'pitch_output': 19.0, 'roll_output': 71.62, 'servo1_output': 92.62, 'servo2_output': -50.620000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.95, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 4.688}
{'pitch': 51.13, 'roll': -35.98, 'pitch_output': 51.13, 'roll_output': 65.97999999999999, 'servo1_output': 119.10999999999999, 'servo2_output': -12.849999999999987, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.98, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 6.786}
{'pitch': 51.13, 'roll': -35.98, 'pitch_output': 51.13, 'roll_output': 65.97999999999999, 'servo1_output': 119.10999999999999, 'servo2_output': -12.849999999999987, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.98, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 6.786}
{'pitch': 50.03, 'roll': -28.16, 'pitch_output': 50.03, 'roll_output': 58.16, 'servo1_output': 110.19, 'servo2_output': -6.1299999999999955, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.96, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 7.159}
{'pitch': 50.03, 'roll': -28.16, 'pitch_output': 50.03, 'roll_output': 58.16, 'servo1_output': 110.19, 'servo2_output': -6.1299999999999955, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.96, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'left'), 'servo1': 11.667, 'servo2': 7.159}
{'pitch': 45.68, 'roll': -25.25, 'pitch_output': 45.68, 'roll_output': -4.75, 'servo1_output': 42.93, 'servo2_output': 52.43, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.96, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'left'), 'servo1': 9.885, 'servo2': 10.413}
{'pitch': 45.68, 'roll': -25.25, 'pitch_output': 45.68, 'roll_output': -4.75, 'servo1_output': 42.93, 'servo2_output': 52.43, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.96, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'left'), 'servo1': 9.885, 'servo2': 10.413}
{'pitch': 40.83, 'roll': -23.88, 'pitch_output': 40.83, 'roll_output': -6.120000000000001, 'servo1_output': 36.709999999999994, 'servo2_output': 48.95, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.95, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'left'), 'servo1': 9.539, 'servo2': 10.219}
{'pitch': 40.83, 'roll': -23.88, 'pitch_output': 40.83, 'roll_output': -6.120000000000001, 'servo1_output': 36.709999999999994, 'servo2_output': 48.95, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.95, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'left'), 'servo1': 9.539, 'servo2': 10.219}
{'pitch': 36.47, 'roll': -24.72, 'pitch_output': 36.47, 'roll_output': -5.280000000000001, 'servo1_output': 33.19, 'servo2_output': 43.75, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.98, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'left'), 'servo1': 9.344, 'servo2': 9.931}
{'pitch': 36.47, 'roll': -24.72, 'pitch_output': 36.47, 'roll_output': -5.280000000000001, 'servo1_output': 33.19, 'servo2_output': 43.75, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.98, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'left'), 'servo1': 9.344, 'servo2': 9.931}
{'pitch': 30.9, 'roll': -18.12, 'pitch_output': 30.9, 'roll_output': -11.879999999999999, 'servo1_output': 21.02, 'servo2_output': 44.78, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.98, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'left'), 'servo1': 8.668, 'servo2': 9.988}
{'pitch': 30.9, 'roll': -18.12, 'pitch_output': 30.9, 'roll_output': -11.879999999999999, 'servo1_output': 21.02, 'servo2_output': 44.78, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.98, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'left'), 'servo1': 8.668, 'servo2': 9.988}
{'pitch': 26.4, 'roll': -7.9, 'pitch_output': 26.4, 'roll_output': -22.1, 'servo1_output': 6.299999999999997, 'servo2_output': 50.5, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.08, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.85, 'servo2': 10.306}
{'pitch': 26.4, 'roll': -7.9, 'pitch_output': 26.4, 'roll_output': -22.1, 'servo1_output': 6.299999999999997, 'servo2_output': 50.5, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.08, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.85, 'servo2': 10.306}
{'pitch': 22.57, 'roll': -5.54, 'pitch_output': 22.57, 'roll_output': -24.46, 'servo1_output': 0.10999999999999943, 'servo2_output': 49.03, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.05, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.506, 'servo2': 10.224}
{'pitch': 22.57, 'roll': -5.54, 'pitch_output': 22.57, 'roll_output': -24.46, 'servo1_output': 0.10999999999999943, 'servo2_output': 49.03, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.05, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.506, 'servo2': 10.224}
{'pitch': 25.55, 'roll': -4.54, 'pitch_output': 25.55, 'roll_output': -25.46, 'servo1_output': 2.09, 'servo2_output': 53.010000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.06, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'up'), 'servo1': 7.616, 'servo2': 10.445}
{'pitch': 25.55, 'roll': -4.54, 'pitch_output': -4.449999999999999, 'roll_output': -25.46, 'servo1_output': -27.91, 'servo2_output': 23.01, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.06, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'up'), 'servo1': 5.949, 'servo2': 8.778}
{'pitch': 33.13, 'roll': -1.73, 'pitch_output': 3.1300000000000026, 'roll_output': -28.27, 'servo1_output': -23.139999999999997, 'servo2_output': 33.400000000000006, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.03, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'up'), 'servo1': 6.214, 'servo2': 9.356}
{'pitch': 33.13, 'roll': -1.73, 'pitch_output': 3.1300000000000026, 'roll_output': -28.27, 'servo1_output': -23.139999999999997, 'servo2_output': 33.400000000000006, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.03, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'up'), 'servo1': 6.214, 'servo2': 9.356}
{'pitch': 40.27, 'roll': -4.17, 'pitch_output': 10.270000000000003, 'roll_output': -25.83, 'servo1_output': -13.559999999999995, 'servo2_output': 38.1, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.05, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'right'), 'servo1': 6.747, 'servo2': 9.617}
{'pitch': 40.27, 'roll': -4.17, 'pitch_output': 40.27, 'roll_output': 34.17, 'servo1_output': 76.44, 'servo2_output': 8.100000000000001, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.05, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 7.95}
{'pitch': 40.15, 'roll': -5.11, 'pitch_output': 40.15, 'roll_output': 35.11, 'servo1_output': 77.25999999999999, 'servo2_output': 7.039999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.05, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 7.891}
{'pitch': 40.15, 'roll': -5.11, 'pitch_output': 40.15, 'roll_output': 35.11, 'servo1_output': 77.25999999999999, 'servo2_output': 7.039999999999999, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.05, 'obstacle_time': 4.84, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 7.891}
{'pitch': 37.61, 'roll': -3.34, 'pitch_output': 37.61, 'roll_output': 33.34, 'servo1_output': 72.95, 'servo2_output': 6.269999999999996, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.03, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 11.553, 'servo2': 7.848}
{'pitch': 37.61, 'roll': -3.34, 'pitch_output': 7.609999999999999, 'roll_output': 33.34, 'servo1_output': 42.95, 'servo2_output': -23.730000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.03, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.886, 'servo2': 6.182}
{'pitch': 36.18, 'roll': -4.09, 'pitch_output': 6.18, 'roll_output': 34.09, 'servo1_output': 42.27, 'servo2_output': -25.910000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.05, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.848, 'servo2': 6.061}
{'pitch': 36.18, 'roll': -4.09, 'pitch_output': 6.18, 'roll_output': 34.09, 'servo1_output': 42.27, 'servo2_output': -25.910000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.05, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.848, 'servo2': 6.061}
{'pitch': 35.32, 'roll': -4.4, 'pitch_output': 5.32, 'roll_output': 34.4, 'servo1_output': 41.72, 'servo2_output': -27.08, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.02, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.818, 'servo2': 5.996}
{'pitch': 35.32, 'roll': -4.4, 'pitch_output': 5.32, 'roll_output': 34.4, 'servo1_output': 41.72, 'servo2_output': -27.08, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.02, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.818, 'servo2': 5.996}
{'pitch': 33.67, 'roll': -4.2, 'pitch_output': 3.6700000000000017, 'roll_output': 34.2, 'servo1_output': 39.870000000000005, 'servo2_output': -28.53, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.95, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.715, 'servo2': 5.915}
{'pitch': 33.67, 'roll': -4.2, 'pitch_output': 3.6700000000000017, 'roll_output': 34.2, 'servo1_output': 39.870000000000005, 'servo2_output': -28.53, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.95, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.715, 'servo2': 5.915}
{'pitch': 31.26, 'roll': -3.26, 'pitch_output': 1.2600000000000016, 'roll_output': 33.26, 'servo1_output': 36.519999999999996, 'servo2_output': -29.999999999999996, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.96, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.529, 'servo2': 5.833}
{'pitch': 31.26, 'roll': -3.26, 'pitch_output': 1.2600000000000016, 'roll_output': 33.26, 'servo1_output': 36.519999999999996, 'servo2_output': -29.999999999999996, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.96, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.529, 'servo2': 5.833}
{'pitch': 27.44, 'roll': -2.39, 'pitch_output': -2.5599999999999987, 'roll_output': 32.39, 'servo1_output': 31.830000000000002, 'servo2_output': -32.95, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.0, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.268, 'servo2': 5.669}
{'pitch': 27.44, 'roll': -2.39, 'pitch_output': -2.5599999999999987, 'roll_output': 32.39, 'servo1_output': 31.830000000000002, 'servo2_output': -32.95, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 36.0, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.268, 'servo2': 5.669}
{'pitch': 24.61, 'roll': -1.32, 'pitch_output': -5.390000000000001, 'roll_output': 31.32, 'servo1_output': 27.93, 'servo2_output': -34.71, 'depth': 0.0, 'depth_output': 2.0, 'temps': 35.327724739313126, 'reaction_fps': 35.93, 'obstacle_time': 4.85, 'obstacle_interrupt': (True, 'up'), 'servo1': 9.052, 'servo2': 5.572}
